@relation emotion

@attribute COSINE0 numeric
@attribute COSINE1 numeric
@attribute COSINE2 numeric
@attribute COSINE3 numeric
@attribute COSINE4 numeric
@attribute COSINE5 numeric
@attribute COSINE6 numeric
@attribute COSINE7 numeric
@attribute COSINE8 numeric
@attribute COSINE9 numeric
@attribute COSINE10 numeric
@attribute COSINE11 numeric
@attribute COSINE12 numeric
@attribute COSINE13 numeric
@attribute COSINE14 numeric
@attribute COSINE15 numeric
@attribute COSINE16 numeric
@attribute COSINE17 numeric
@attribute COSINE18 numeric
@attribute COSINE19 numeric
@attribute COSINE20 numeric
@attribute COSINE21 numeric
@attribute COSINE22 numeric
@attribute COSINE23 numeric
@attribute COSINE24 numeric
@attribute COSINE25 numeric
@attribute COSINE26 numeric
@attribute COSINE27 numeric
@attribute COSINE28 numeric
@attribute COSINE29 numeric
@attribute COSINE30 numeric
@attribute COSINE31 numeric
@attribute COSINE32 numeric
@attribute COSINE33 numeric
@attribute COSINE34 numeric
@attribute COSINE35 numeric
@attribute COSINE36 numeric
@attribute COSINE37 numeric
@attribute COSINE38 numeric
@attribute COSINE39 numeric
@attribute COSINE40 numeric
@attribute COSINE41 numeric
@attribute COSINE42 numeric
@attribute COSINE43 numeric
@attribute COSINE44 numeric
@attribute COSINE45 numeric
@attribute COSINE46 numeric
@attribute COSINE47 numeric
@attribute COSINE48 numeric
@attribute COSINE49 numeric
@attribute COSINE50 numeric
@attribute COSINE51 numeric
@attribute COSINE52 numeric
@attribute COSINE53 numeric
@attribute emotion_class {anger,contempt,disgust,fear,happiness,neutral,sadness,surprise}

@data
0.9478094906809537       ,-0.8184740395256572      ,0.9589433153810073       ,0.9719809883077577       ,-0.9175556253099236      ,0.9853080203996408       ,0.4114171264313103       ,0.3250797685110479       ,0.7281999926928028       ,0.6549305384178419       ,0.662502046744021        ,0.1321637200910181       ,0.8239620444720803       ,0.9356972863937919       ,-0.5710644881985995      ,0.9597252529617979       ,-0.8212111512955484      ,0.9484484661195577       ,0.7978727247976886       ,-0.4868857288377614      ,0.9150206110797219       ,0.4093447551970869       ,0.7267111081359982       ,0.3292777117168151       ,0.9699791034705284       ,0.9872855233543553       ,-0.9189898724581801      ,0.9981770709130843       ,-0.2895608863263177      ,0.34680089089250815      ,0.6305926250944656       ,0.7352672917972187       ,0.06237828615518053      ,0.7133639930725518       ,-0.13332806615574838     ,0.789648428795872        ,0.32994215063181126      ,0.23587004988848315      ,0.8395423167591162       ,0.7179417334663911       ,0.7848827655334262       ,-0.13216372009101796     ,0.6338982142858061       ,0.06651901052377393      ,0.7295372041400852       ,0.9983932359846974       ,-0.044425877592717544    ,0.10096376196583531      ,0.9458002294186364       ,-0.7957531060638134      ,0.949298349788502        ,0.9552262501049463       ,0.9520643160532535       ,-0.8189288678783345      ,neutral
0.9420762190403968       ,-0.8010550965605847      ,0.9554215706933686       ,0.9787329597648375       ,-0.9366755093081996      ,0.9885943796649316       ,0.45073542683195755      ,0.2765108626523494       ,0.7332203371633401       ,0.6814185279188428       ,0.6054745998258386       ,0.16990691650764644      ,0.8157699183248883       ,0.925372248033672        ,-0.5356516403393723      ,0.952188411109753        ,-0.7873626477305619      ,0.9380623607436616       ,0.8109498262243597       ,-0.5101568708415085      ,0.9169587377851786       ,0.4326918841502901       ,0.7170531333949569       ,0.31812829614217414      ,0.9739765880123852       ,0.9893090157905977       ,-0.9305106520042558      ,0.9982990081130984       ,-0.3827038719548843      ,0.43591616674872447      ,0.6616216370868462       ,0.7096921547508893       ,0.058722021951470346     ,0.7126093061362192       ,-0.12499618547734848     ,0.7851323570416147       ,0.32955681658704095      ,0.22955108810182354      ,0.8432739973245296       ,0.7179417334663911       ,0.7848827655334262       ,-0.13216372009101796     ,0.6338982142858061       ,0.06651901052377393      ,0.7295372041400852       ,0.9980345490152215       ,-0.17746552773600205     ,0.238788121255035        ,0.9678969394467909       ,-0.8730045598606841      ,0.9675635951238106       ,0.9412912460042602       ,0.9375313811036206       ,-0.7650403297765954      ,neutral
0.9457900387716189       ,-0.8159302539070729      ,0.9594696224867788       ,0.97642272452603         ,-0.9284766908852596      ,0.9867568184814637       ,0.39427504416602466      ,0.29639921487245285      ,0.7608339519590858       ,0.7958286941208592       ,0.7498378553650926       ,-0.1961161351381843      ,0.8173390287825945       ,0.9486832980505138       ,-0.5931990380498501      ,0.9582290126592855       ,-0.8173770396064123      ,0.9480010461778217       ,0.8308264723064703       ,-0.5930482850707876      ,0.9408210005301734       ,0.37535456904776693      ,0.7214624624610979       ,0.37101801368815424      ,0.9683219399646177       ,0.9852596371845109       ,-0.9113325703885157      ,0.9982909994335023       ,-0.17758300611943265     ,0.23478937160237778      ,0.6616216370868462       ,0.7096921547508893       ,0.058722021951470346     ,0.7071067811865472       ,-0.05872202195147014     ,0.7474093186836598       ,0.3114779972841518       ,0.23517682103588228      ,0.8503488263291876       ,0.7096921547508894       ,0.7474093186836598       ,-0.06237828615518053     ,0.6866973903517104       ,0.05872202195147034      ,0.685364699004991        ,0.9982589664022513       ,-0.19025853151701635     ,0.24783324998263143      ,0.9294082721430715       ,-0.7321469258952945      ,0.9318427920379518       ,0.9367921956519464       ,0.9397474168517306       ,-0.7607325922822982      ,neutral
0.9509017716672264       ,-0.8214824846179818      ,0.9576324146002483       ,0.9767399531531742       ,-0.9324658541899782      ,0.9882402558725232       ,0.32533468164332974      ,0.3729333358126074       ,0.7560535199955633       ,0.8190929763436032       ,0.7738118072040463       ,-0.2704581420250756      ,0.8111763787473859       ,0.9529899423313047       ,-0.5958469241734661      ,0.9662349396012463       ,-0.8514464050212137      ,0.9578262852211513       ,0.8127492798947249       ,-0.570518093238393       ,0.9421799998916198       ,0.3338328041437458       ,0.7478605823887048       ,0.3761115449046526       ,0.9677703376720365       ,0.9845612687012238       ,-0.908748018475342       ,0.9983382189993818       ,-0.3969111506854671      ,0.4491443560927527       ,0.6616216370868462       ,0.7096921547508893       ,0.058722021951470346     ,0.7126093061362192       ,-0.12499618547734848     ,0.7851323570416147       ,0.3222364907239789       ,0.2345686523850757       ,0.8446604104815172       ,0.7360996206938663       ,0.7682212795973757       ,-0.1321637200910177      ,0.634464660569786        ,0.13216372009101784      ,0.682318250360011        ,0.9981350099696413       ,-0.29056351324022733     ,0.34843294902365485      ,0.9693200334431895       ,-0.8753815757969354      ,0.9673536515893572       ,0.8688484283683469       ,0.860219040093945        ,-0.49494736481158036     ,neutral
0.9451342182798962       ,-0.8129819555577005      ,0.9586005216817831       ,0.9732225052428958       ,-0.9215680720515064      ,0.9861282752771936       ,0.4388352985050015       ,0.30350851590977596      ,0.7229906911531178       ,0.656471132185341        ,0.6065254109470255       ,0.2015910936659543       ,0.8287458724984824       ,0.927439522308194        ,-0.5593268942352203      ,0.9574998571557771       ,-0.814844868496647       ,0.947412852534137        ,0.8137669764086813       ,-0.5084322399336499      ,0.914210344280534        ,0.44721359549995765      ,0.7071067811865476       ,0.3162277660168381       ,0.9699868293003199       ,0.9854458881875617       ,-0.9145353377582852      ,0.9986393367290437       ,-0.27576157673509677     ,0.32551293939651665      ,0.6616216370868462       ,0.7096921547508893       ,0.058722021951470346     ,0.6853646990049909       ,-0.058722021951470346    ,0.7671893921511783       ,0.34030457220057186      ,0.2228248015021412       ,0.8408460364775028       ,0.6898678116586863       ,0.7682212795973757       ,-0.06651901052377371     ,0.6616216370868465       ,0.06237828615518032      ,0.7071067811865475       ,0.9984351170400458       ,-0.033688731693659296    ,0.08952668975134419      ,0.9500601866412489       ,-0.8000998973251306      ,0.9473415202707363       ,0.9686835852328788       ,0.9620088284893593       ,-0.8640921351067401      ,neutral
0.9563256097946753       ,-0.8373824630761006      ,0.9605884739094763       ,0.9611384062287636       ,-0.8848046270858299      ,0.9790564751796865       ,0.47439680096956666      ,0.3063142531515694       ,0.6926804611909126       ,0.7100530209454581       ,0.6034713979124158       ,0.13298028452081095      ,0.7791394346307626       ,0.8954907101084139       ,-0.4187133089098709      ,0.9596260021155643       ,-0.8204297283739777      ,0.9481262913506073       ,0.7699975062998665       ,-0.42669365199566467     ,0.9056002496843475       ,0.4584829302251339       ,0.7020562105799683       ,0.3109839062141013       ,0.9472636675242544       ,0.9758030046666945       ,-0.8542747068347407      ,0.9983568221826334       ,-0.21242964433104367     ,0.26807590764390954      ,0.6805842748748786       ,0.7294360962256166       ,0.004739283267933474     ,0.7136840884914969       ,-0.07525766947068765     ,0.752191475673616        ,0.28815022047989425      ,0.2945174550746418       ,0.8302473098421281       ,0.6890894819959875       ,0.7719302356170498       ,-0.07124704998790952     ,0.6284987436344542       ,0.07124704998790952      ,0.7310552682428689       ,0.9981730373063686       ,0.009132039288216862     ,0.05130221785307942      ,0.9649687674569023       ,-0.861269257590315       ,0.9644182983723649       ,0.9587731802412138       ,0.9591694577560164       ,-0.8392528797184379      ,neutral
0.9554557471548986       ,-0.8391482423538165      ,0.9622934307514069       ,0.9274728816921867       ,-0.7977301692607377      ,0.9653344775151053       ,0.4906628352460049       ,0.3315741344605534       ,0.6593654448988904       ,0.7322858673633867       ,0.632177950062201        ,0.06471759870889121      ,0.7730733704825904       ,0.8855472253378006       ,-0.3899215996129282      ,0.9511701573736862       ,-0.7866637535694461      ,0.9388164521423482       ,0.7728966468464119       ,-0.4127504921370841      ,0.8969731580491923       ,0.5051792015689373       ,0.6699645207146371       ,0.3022438607339301       ,0.9380499159393946       ,0.971525983502167        ,-0.8292425343366125      ,0.9982914995063469       ,-0.1894862647011275      ,0.24653411651897333      ,0.6589445985239942       ,0.7041666662421835       ,0.07007524398495107      ,0.6942534332753455       ,-0.07939459645042142     ,0.7725785969181613       ,0.2884931881223816       ,0.30225836004699647      ,0.8254972477930416       ,0.6616216370868464       ,0.7498378553650924       ,0.0                      ,0.6032122806095633       ,0.07124704998790952      ,0.7525766947068778       ,0.997770637333674        ,-0.15909993069793954     ,0.22463164385827078      ,0.9648377548279999       ,-0.858750596284548       ,0.9632357447909293       ,0.9576919268919959       ,0.9592637760684171       ,-0.8373735407465123      ,neutral
0.9494697251805583       ,-0.8233415899867548      ,0.959867169777563        ,0.927858637027321        ,-0.7864724998941999      ,0.9600675994024177       ,0.5265850402520139       ,0.2935568725030428       ,0.6580847750689149       ,0.7294538725654721       ,0.6854534122405528       ,-0.0019531212747205817   ,0.7731002225801132       ,0.889769459926118        ,-0.39838730696638813     ,0.959849002150425        ,-0.827883609550382       ,0.9519853273347659       ,0.7365979677363156       ,-0.368937299662698       ,0.9003770826213681       ,0.4584829302251339       ,0.7020562105799683       ,0.3109839062141013       ,0.9428324680876898       ,0.9727281656660447       ,-0.8398190383783998      ,0.9983044248092267       ,-0.19776944698048        ,0.25449329927964376      ,0.6016876105471162       ,0.7007937024457227       ,0.14812740848647132      ,0.7104342870259008       ,-0.1636407576249584      ,0.8105328121270693       ,0.28815022047989425      ,0.2945174550746418       ,0.8302473098421281       ,0.645942241466174        ,0.8106792283998809       ,-0.07669649888473717     ,0.5692099788303084       ,0.07669649888473691      ,0.7761140001162654       ,0.9984500353903079       ,-0.2780580765410584      ,0.3310877130290821       ,0.9727205791778689       ,-0.8826290871104615      ,0.9675982913874327       ,0.9503958748927166       ,0.9453287746888764       ,-0.796999615841652       ,neutral
0.928930351827196        ,-0.7483203072557386      ,0.9407411686833514       ,0.8849994390421422       ,-0.6499520191004227      ,0.9290456338088383       ,0.6276714677009001       ,0.2851476010423635       ,0.5671797241706964       ,0.6405961341851434       ,0.6366206127757346       ,0.18435324838425773      ,0.7692661837672637       ,0.8585879799075765       ,-0.3329256585166399      ,0.9225450271261375       ,-0.6736986521718465      ,0.9066920326748784       ,0.7555116312255351       ,-0.28216632399155034     ,0.8416940822656764       ,0.6655807683287144       ,0.5710644881985997       ,0.23257321322170801      ,0.8938424903721809       ,0.9351594452898588       ,-0.6770565308208832      ,0.9983394237537627       ,-0.35914855688247166     ,0.41231425860775656      ,0.46915522596174936      ,0.8320502943378437       ,0.09950371902099892      ,0.5902695420751966       ,-0.0995037190209991      ,0.8619342151577695       ,0.3070209570746481       ,0.2935478795610303       ,0.8196495405691805       ,0.5514330137492122       ,0.8183155351575537       ,0.02823732336956503      ,0.4902612396325588       ,0.06237828615518071      ,0.8392965562731717       ,0.9978044487899205       ,-0.2922185355990202      ,0.3549151741145838       ,0.9803173094858475       ,-0.9233571525762804      ,0.9809840820011538       ,0.898291126412839        ,0.8984619636803192       ,-0.6141608944282716      ,neutral
0.9179073320588429       ,-0.7048196612474324      ,0.9284400347627834       ,0.9263634916872914       ,-0.7816653168756179      ,0.9590100656101127       ,0.60328089415744         ,0.25714632481083155      ,0.6155784039571555       ,0.6369302160756061       ,0.6495643119736261       ,0.17240957755574893      ,0.7557053053549984       ,0.8787160136601435       ,-0.3514315269313706      ,0.916855564901083        ,-0.6544866111669103      ,0.9019086945353963       ,0.7246060252606993       ,-0.2645160119551238      ,0.8562861286316239       ,0.620777591254266        ,0.6225640597130461       ,0.22704976429052282      ,0.9167744630197325       ,0.9606414203433215       ,-0.7697401684958363      ,0.9984027853695824       ,-0.33602562407216346     ,0.38870050540429396      ,0.6616216370868465       ,0.7071067811865475       ,0.06237828615518032      ,0.6898678116586863       ,-0.06651901052377371     ,0.7682212795973757       ,0.29071493380601837      ,0.27295327696225236      ,0.8411254625256569       ,0.7071067811865472       ,0.7474093186836598       ,-0.05872202195147014     ,0.6357072528610996       ,0.05872202195147046      ,0.7332681568382188       ,0.9978801059658184       ,-0.2169304578186562      ,0.28                     ,0.9700461985955077       ,-0.8826302658308818      ,0.9703812622670624       ,0.8996349187821202       ,0.8980382477772201       ,-0.6158197680439368      ,neutral
0.9281168846868911       ,-0.7454039771377317      ,0.9399946637795449       ,0.9271386227300284       ,-0.794712931068067       ,0.9642577523042619       ,0.5566190759894457       ,0.2745090983023941       ,0.6460564794102507       ,0.6323530926773413       ,0.6164914891596263       ,0.22011319788026823      ,0.7465346534653466       ,0.8832782664176101       ,-0.34745069247706956     ,0.9243264599553369       ,-0.6719899065131258      ,0.9037378388935388       ,0.7105215176771441       ,-0.2496541426103374      ,0.8587782802856251       ,0.6016828771585363       ,0.6494037617518122       ,0.2166579997404134       ,0.9190974600124759       ,0.9641757110489342       ,-0.7816492448220982      ,0.9980145686535893       ,-0.27582487716218446     ,0.33581747996053074      ,0.6427469946735171       ,0.7270131525498175       ,0.05872202195147034      ,0.6667948594698258       ,0.0                      ,0.7452413135250993       ,0.2894665168504001       ,0.27744906761673555      ,0.8392970509563805       ,0.7450147007376411       ,0.7047997627484643       ,-0.05187809998641188     ,0.7071067811865474       ,1.9601178917520002e-16   ,0.7071067811865474       ,0.9985145236156118       ,-0.27146016502180725     ,0.32349714411410857      ,0.9656048662229593       ,-0.8720712203335114      ,0.9693215646746527       ,0.8966252114076066       ,0.8923711011878326       ,-0.600290130987834       ,neutral
0.9290944876887653       ,-0.752444635342836       ,0.9426909233325477       ,0.9232501798713528       ,-0.7804699938203682      ,0.9607678704249646       ,0.5784234106669646       ,0.24513965025222834      ,0.6490522447967033       ,0.6368814469962913       ,0.6163082616581107       ,0.2146209375113148       ,0.735184711139168        ,0.8662378954785965       ,-0.29816105046262165     ,0.9349047379061627       ,-0.7096900558496947      ,0.9135237540424329       ,0.7090230491473135       ,-0.23412329740718596     ,0.8515848436024115       ,0.5992506736441886       ,0.6518863031329845       ,0.2164358241971006       ,0.9096880038630342       ,0.9580819169790651       ,-0.7525766947068784      ,0.9985242339306993       ,-0.39070516131915156     ,0.4401199089847207       ,0.6643638388299198       ,0.7071067811865474       ,0.058722021951470534     ,0.7094062971455132       ,-0.058722021951470346    ,0.7452413135250994       ,0.3009389163456317       ,0.2622083301830079       ,0.8413679750959703       ,0.749302642452883        ,0.7452413135250994       ,-0.11684124756739721     ,0.6866973903517104       ,0.05872202195147034      ,0.685364699004991        ,0.9979748768110086       ,-0.26027455707100605     ,0.3211644688184952       ,0.9733294656679524       ,-0.8917758652876023      ,0.9717953610218094       ,0.9200651998740675       ,0.9087492734860854       ,-0.6726082861599278      ,neutral
0.9207004491441965       ,-0.7197656833164121      ,0.9336206986096155       ,0.9465757633064316       ,-0.8413713887124142      ,0.9707092784988198       ,0.6071595694474944       ,0.23148416307297354      ,0.6324502544662703       ,0.5849445552497424       ,0.6133104483480024       ,0.28186708830502505      ,0.7879239810491359       ,0.8725731835287258       ,-0.3867266762506742      ,0.9378196114355111       ,-0.7271473968973095      ,0.9202265590331015       ,0.7725822620006966       ,-0.33807228555761154     ,0.8587196458074221       ,0.6049144771765909       ,0.6389977456272096       ,0.22597447796235462      ,0.9323730662251856       ,0.9667448056724521       ,-0.8089163564389399      ,0.9975937223756098       ,-0.21693045781865616     ,0.284088329691374        ,0.6032122806095633       ,0.7525766947068778       ,0.07124704998790952      ,0.6686194230193548       ,-0.07124704998790964     ,0.7893522173763263       ,0.3363892742043944       ,0.312233631192411        ,0.7896098648691654       ,0.6616216370868462       ,0.7873956753440524       ,-0.05872202195147022     ,0.607450107570797        ,0.05872202195147058      ,0.7573163692407632       ,0.9983654493806418       ,-0.04019736961941631     ,0.09723815754884728      ,0.9484472194522454       ,-0.7951001242816483      ,0.9463247408661061       ,0.9802769776893128       ,0.98009330824903         ,-0.9215262420098511      ,neutral
0.9250260268909314       ,-0.7331718271179587      ,0.9365540642767589       ,0.9465757633064316       ,-0.8413713887124142      ,0.9707092784988198       ,0.6071595694474944       ,0.23148416307297354      ,0.6324502544662703       ,0.6071385072719464       ,0.6089005410855792       ,0.26062360593763667      ,0.7885956680685575       ,0.8660063307917439       ,-0.3754524855050611      ,0.9295219154579806       ,-0.7080610400451851      ,0.9185634381582757       ,0.7519120416627906       ,-0.31826243750098243     ,0.8642888448709357       ,0.586791000174273        ,0.6401070483249635       ,0.24650142630159705      ,0.9363468358648336       ,0.9710138342937845       ,-0.8252903069668065      ,0.997514075424171        ,-0.22082565259779413     ,0.2890045919356108       ,0.532406853998812        ,0.7556890827898176       ,0.1520571842539411       ,0.645942241466174        ,-0.07669649888473717     ,0.8106792283998809       ,0.32223464833682014      ,0.31351727833034         ,0.7979054728784373       ,0.6585046078685179       ,0.7921874995224565       ,-0.06237828615518053     ,0.637643143692886        ,-0.014352588463597698    ,0.779404372948358        ,0.99835238831398         ,-0.051952866137490755    ,0.10917016439330515      ,0.9604626327965827       ,-0.8375353661244637      ,0.9565393604910873       ,0.9760706345239162       ,0.9746051903441254       ,-0.902589059150747       ,neutral
0.9005516363645785       ,-0.6370846839512065      ,0.9088295457203462       ,0.9585229530524264       ,-0.8903301916087049      ,0.9831738129372946       ,0.5076923076923077       ,0.32129634474976027      ,0.6527388898600391       ,0.8204675008770264       ,0.7950037939152499       ,-0.3054831511595906      ,0.7746031886746222       ,0.9301854859673901       ,-0.48835956500849864     ,0.9221047467161805       ,-0.6679660597522873      ,0.9038924875037256       ,0.8320502943378436       ,-0.6097107608496924      ,0.9469787003150827       ,0.46753552979745705      ,0.6402717430277363       ,0.3796737157053192       ,0.9405885276624124       ,0.9781162849946269       ,-0.8493588352433417      ,0.997398200797038        ,-0.298597799048808       ,0.36662117216906404      ,0.6626901238816494       ,0.7146152390276717       ,0.05029597478944663      ,0.7232415097179395       ,-0.11201778997757267     ,0.7672646400693529       ,0.38291360871045477      ,0.2828966654111857       ,0.777722954098163        ,0.7371541402007414       ,0.7633862853691145       ,-0.12625427967391514     ,0.6619834508466597       ,0.06555213366563067      ,0.7045119200446784       ,0.997602039593318        ,-0.22128465540507467     ,0.28824928858693816      ,0.9758442273672225       ,-0.8951232407521825      ,0.97089775667316         ,0.954441473437276        ,0.9446571270517381       ,-0.8037276385730798      ,neutral
0.8991026925863993       ,-0.6311517432645724      ,0.9070056336901693       ,0.9440095365269126       ,-0.8536062895406775      ,0.9776730221784307       ,0.5154584418341558       ,0.3389376781159157       ,0.6314845125742778       ,0.8159398059736224       ,0.8051668967205481       ,-0.3141046460054518      ,0.7746031886746222       ,0.9301854859673901       ,-0.48835956500849864     ,0.9172794240830265       ,-0.6462356587046256      ,0.8966939349506109       ,0.7995682419955773       ,-0.5412664491130255      ,0.9377738405600463       ,0.4911701690077277       ,0.6555452860223528       ,0.33580452624552026      ,0.9469428314465217       ,0.980436896052966        ,-0.8651549471541436      ,0.9981718542566194       ,-0.4093007268496322      ,0.4636975596316694       ,0.6447760147783671       ,0.7374401556636947       ,0.04078236951430929      ,0.6791092532745059       ,-0.04078236951430948     ,0.7611222121121912       ,0.3857690239231922       ,0.28610378001160236      ,0.7736596722104175       ,0.7229906911531175       ,0.7841433635670482       ,-0.13819603191146315     ,0.6327454274134482       ,0.07372874828754124      ,0.725600801438537        ,0.998294445477129        ,-0.3755918818348642      ,0.42905681456828765      ,0.9729620985301453       ,-0.8878093705141723      ,0.9700975153382249       ,0.9524445488706866       ,0.9449187291798021       ,-0.800248928185209       ,neutral
0.8858315352801553       ,-0.5976650984546046      ,0.9014462804897789       ,0.9494377062793213       ,-0.8749638794049458      ,0.9827372352391205       ,0.5179819373519143       ,0.31219327543905945      ,0.6509274183051329       ,0.849285325289044        ,0.84269625981214         ,-0.4314554973040049      ,0.7581168418265015       ,0.9250113929219367       ,-0.4535011333578514      ,0.9121855531597768       ,-0.6180648766436253      ,0.8859269672212662       ,0.8033117716161231       ,-0.5339360817243749      ,0.9324768392574626       ,0.5021012026929021       ,0.6356775833072628       ,0.34841876565409485      ,0.9294520956386554       ,0.9783806647144034       ,-0.8330560935288291      ,0.9980648978138187       ,-0.33990066307047917     ,0.39772161874724005      ,0.6444002908359601       ,0.7425452593151894       ,0.03368873169365951      ,0.696103201649923        ,-0.09837974377509356     ,0.7829414144331044       ,0.3940165432470843       ,0.29461563630574533      ,0.7622262797232708       ,0.682883878064605        ,0.7869385561043293       ,-0.08662961636484158     ,0.6312318017944364       ,0.02189256195207016      ,0.7615890631412994       ,0.9976632701517291       ,-0.18461636740409265     ,0.2513333047626761       ,0.9575704994678005       ,-0.8238006793869873      ,0.9522214253405832       ,0.9099658442302899       ,0.9102900831135015       ,-0.6566660741555169      ,neutral
0.8809944292988933       ,-0.5677329558036598      ,0.8896534691155894       ,0.9685951474700462       ,-0.9179153353176157      ,0.9877440695574815       ,0.5571236311012949       ,0.26827273477386465      ,0.6505274284928407       ,0.8050346269189389       ,0.7980413689309589       ,-0.284970268082962       ,0.7592566023652967       ,0.9168347989391613       ,-0.43627350651936947     ,0.9110952137264883       ,-0.621394711002044       ,0.8891043269999667       ,0.7911923153935744       ,-0.48793930716045636     ,0.9198773145176562       ,0.5376368379487816       ,0.6478089153734534       ,0.2940483479634573       ,0.9511305850182812       ,0.9820702107703461       ,-0.8758655064014734      ,0.9977261807082458       ,-0.17996512119409896     ,0.2458533442533297       ,0.6626901238816494       ,0.7146152390276717       ,0.05029597478944663      ,0.7019643891790419       ,-0.05029597478944663     ,0.7466166211957399       ,0.3760168060246573       ,0.3037735346326008       ,0.7686011207067428       ,0.7071067811865475       ,0.8                      ,-0.1414213562373095      ,0.6150654904925899       ,0.12948485630223727      ,0.7021964940048879       ,0.9981682191675062       ,-0.08738374771484403     ,0.1474918904017668       ,0.9648327211642536       ,-0.8546004762789121      ,0.9610484509503041       ,0.9632665701972297       ,0.95577900872195         ,-0.8416940822656764      ,neutral
0.9005516363645785       ,-0.6370846839512065      ,0.9088295457203462       ,0.9494206294556482       ,-0.8708592954578033      ,0.9811564473192156       ,0.5040143748580317       ,0.3363682479205819       ,0.6438337718942687       ,0.8172808739315879       ,0.7739572992033211       ,-0.2676438637860946      ,0.7699290507067008       ,0.9269548336067347       ,-0.4742805337135503      ,0.9259915260576195       ,-0.6794257880129122      ,0.9061634702286615       ,0.8020431103403957       ,-0.5278158476155052      ,0.9306243422037748       ,0.49613893835683376      ,0.657657648835018        ,0.3277727020938721       ,0.9462659261181376       ,0.9790540015572343       ,-0.8606030905074129      ,0.9978508252508895       ,-0.28123634890797516     ,0.343513738348591        ,0.6150654904925899       ,0.7212446039204348       ,0.10254927073755468      ,0.6797294151656662       ,-0.09842092169996555     ,0.7968015069124348       ,0.383621024235829        ,0.2832367274919271       ,0.7770181334340595       ,0.7071067811865475       ,0.8                      ,-0.1414213562373095      ,0.6074501075707972       ,0.07697680354176091      ,0.7452413135250995       ,0.9975438011154234       ,-0.21336196739317453     ,0.2812704352766996       ,0.9730703785327351       ,-0.8879724258848549      ,0.9700696322674641       ,0.9537981860169245       ,0.9435408364898671       ,-0.8004222556723201      ,neutral
0.8991504721028855       ,-0.649652327582146       ,0.9168425913376022       ,0.9732495125772933       ,-0.9199876309346507      ,0.9854277031094629       ,0.6009247827395175       ,0.18114850011881273      ,0.6772250462050386       ,0.43452811270565667      ,0.7518597048572727       ,0.26712064726243817      ,0.7701207260971452       ,0.8957596270278294       ,-0.4062726089965273      ,0.928581982717351        ,-0.7198442954206854      ,0.9260471299498471       ,0.8562530194890534       ,-0.5683707771977294      ,0.9116778185393158       ,0.5536403506029159       ,0.6206808021857061       ,0.3092994337821718       ,0.9769953495213096       ,0.9872352886421831       ,-0.9305585687789498      ,0.9973689052912228       ,-0.0710939472778552      ,0.14321667596824464      ,0.5881716976750462       ,0.7966912709023963       ,0.0201978990228254       ,0.6436951488689946       ,-0.03269279501835087     ,0.7859171206224995       ,0.2060966065506666       ,0.3742648912880137       ,0.8302790435219881       ,0.645942241466174        ,0.8106792283998809       ,-0.07669649888473717     ,0.532406853998812        ,0.1520571842539411       ,0.7556890827898176       ,0.9976877857383067       ,-0.18428853505018536     ,0.2506621786980638       ,0.9300176230829          ,-0.7785193346904574      ,0.9546966476605717       ,0.9657015623553801       ,0.9775726445937098       ,-0.8893605708173082      ,neutral
0.8937829256266604       ,-0.6281886477581392      ,0.9104245298090042       ,0.9754570072101657       ,-0.9253356394812643      ,0.9861099412280915       ,0.6114475010757654       ,0.17888543819998315      ,0.6691424490168935       ,0.4804169406730258       ,0.7148582255362119       ,0.2698574077180059       ,0.7781291801667515       ,0.8999132070011          ,-0.4263518894176007      ,0.9376418873926253       ,-0.7524034007731084      ,0.9344518000799549       ,0.8711229423648315       ,-0.6043864813742317      ,0.9177221168073145       ,0.543676542139961        ,0.6125716654358139       ,0.3303504247281062       ,0.9730802874900094       ,0.9838699100999074       ,-0.916157334902189       ,0.9976992512408659       ,-0.3107388563074224      ,0.3744630496012833       ,0.5508422083307385       ,0.7880243737245634       ,0.07974522228289015      ,0.5567378629374098       ,0.021271781490575854     ,0.8186574739897751       ,0.22482493855960664      ,0.353247383682523        ,0.8321607868776244       ,0.6482796737660108       ,0.8513493919897448       ,-0.1524815461956503      ,0.5223526607308638       ,0.14504657177390456      ,0.7679463335837367       ,0.9975801886391799       ,-0.28692835677250406     ,0.35283594677412483      ,0.9794700674667909       ,-0.9325986133979548      ,0.9862092080696147       ,0.9538503982543199       ,0.9675631304830017       ,-0.8470503726966162      ,neutral
